Date,GLD,IWM,QQQ,SPY,TLT
2016-02-02,108.08999633789062,88.08870697021484,95.00935363769531,161.1679229736328,97.96878051757812
2016-02-03,109.25,88.20291137695312,94.55358123779297,162.13406372070312,97.15629577636719
2016-02-04,110.56999969482422,88.5455093383789,94.54430389404297,162.38836669921875,97.62712097167969
2016-02-05,112.31999969482422,86.12106323242188,91.26106262207031,159.2948760986328,97.74095916748047
2016-02-08,113.83000183105469,84.7067642211914,89.86592102050781,157.15052795410156,99.84431457519531
2016-02-09,113.58000183105469,84.13579559326172,89.58687591552734,157.15907287597656,99.95064544677734
2016-02-10,114.45999908447266,84.17975616455078,89.9310302734375,157.02345275878906,100.8314437866211
2016-02-11,119.05999755859375,83.26614379882812,89.80078887939453,154.98085021972656,101.53765106201172
2016-02-12,118.36000061035156,84.8473129272461,91.16804504394531,158.17611694335938,99.85189819335938
2016-02-16,114.7699966430664,86.85892486572266,93.22354125976562,160.84580993652344,98.79644012451172
2016-02-17,115.4800033569336,88.22047424316406,95.33488464355469,163.47320556640625,98.18897247314453
2016-02-18,118.29000091552734,87.79884338378906,94.24665069580078,162.80364990234375,99.39632415771484
2016-02-19,117.58000183105469,88.23805236816406,94.52568054199219,162.7274627685547,99.47981262207031
2016-02-22,115.48999786376953,89.2219009399414,96.06034851074219,165.08349609375,99.42672729492188
2016-02-23,117.22000122070312,88.40494537353516,94.47920989990234,162.9986114501953,99.82914733886719
2016-02-24,117.61000061035156,89.25701141357422,95.3813705444336,163.7444305419922,99.6317138671875
